ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
29	Ghent	Glimlach	white2.bmp	Bob	kwam snel ter hulp toen iemand van zijn fiets was gevallen	pos	u	Correct	3.067565	1	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Bloem	white2.bmp	Bob	hielp een buitenlandse student om een verblijfplaats te vinden	pos	u	Correct	2.878777	1	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Puppy	white2.bmp	Bob	liet mensen te veel betalen voor benzine in een tankstation	neg	c	Correct	2.924535	1	2	neg	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Puppy	white2.bmp	Bob	spendeert veel tijd met vrijwillig bijles geven aan studenten die niet goed zijn in wiskunde en Engels	pos	u	Correct	10.826252	1	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Geschenk	white2.bmp	Bob	speelde vals tijdens een poker spel	neg	c	Correct	2.170774	1	2	neg	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Blij	white2.bmp	Bob	adopteerde kleine kinderen en voedde ze op alsof ze zijn eigen kinderen waren	pos	u	Correct	4.525607	1	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Mooi	white2.bmp	Bob	schreeuwt constant naar zijn vrouw in het openbaar	neg	u	False	2.979952	1	2	neg	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Mooi	white2.bmp	Bob	doneerde € 200 aan de lokale hoge school	pos	u	Correct	2.692442	1	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Mooi	white2.bmp	Bob	liet een kookplaat aanstaan toen hij zijn huis verliet	neg	c	Correct	2.602190	1	2	neg	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Mooi	white2.bmp	Bob	liet kleine kinderen spelen in zijn fruitgaard omdat er geen park dichtbij was	pos	u	Correct	4.082532	1	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Bloem	white2.bmp	Bob	schreef brieven aan een beleidsmedewerker waarin hij gelijke rechten verdedigde	pos	u	Correct	4.915375	1	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Kus	white2.bmp	Bob	gooide een stoel door een raam op een bierfeestje	neg	c	Correct	2.039180	1	2	neg	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Glimlach	white2.bmp	Bob	stopte om een automobilist te helpen wiens auto was stilgevallen tijdens een sneeuwstorm	pos	u	Correct	6.321988	1	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Kus	white2.bmp	Bob	zegt altijd goedemorgen met een brede glimlach op zijn gezicht	pos	u	Correct	2.624948	1	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Mooi	white2.bmp	Bob	﻿reed verstrooid door een rood licht aan een kruispunt en ramde de zijkant van een andere wagen	neg	c	Correct	4.209297	1	2	neg	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Feest	white2.bmp	Bob	kocht producten in een kringloopwinkel en bracht ze binnen bij een andere winkel om terugbetaling aan hogere prijzen te verkrijgen	neg	c	Correct	4.388849	1	2	neg	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Katje	white2.bmp	Bob	werd gearresteerd voor het verspreiden van € 500 in vals geld	neg	c	Correct	3.072534	1	2	neg	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Mooi	white2.bmp	Bob	doofde zijn sigaret in een openbaar gebouw na het zien van een niet roken bord	pos	u	Correct	7.304948	1	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Katje	white2.bmp	Bob	viel zijn vriend lastig met irrelevante en lastige vragen	neg	c	Correct	4.013605	1	2	neg	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Mooi	white2.bmp	Bob	zette zijn radio loeihard 's avonds laat op een camping	neg	c	Correct	2.062418	1	2	neg	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Geschenk	white2.bmp	Bob	doneerde bloed aan het rode kruis	pos	u	Correct	1.171964	1	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Geschenk	white2.bmp	Bob	stond op de hoek van een straat en beledigde de mensen die voorbij liepen	neg	c	Correct	3.454537	1	2	neg	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Katje	white2.bmp	Bob	brak de gitaar van zijn vriend omdat hij boos was	neg	c	Correct	1.484483	1	2	neg	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Blij	white2.bmp	Bob	vertelde een jong kind die speelde in de modder dat hij stom was en "te jong om beter te weten"	neg	c	Correct	3.401778	1	2	neg	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Vriend	white2.bmp	Bob	sloeg een winkeltas uit de handen van een dame terwijl hij aan het rennen was op straat	neg	c	Correct	2.514443	1	2	neg	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Blij	white2.bmp	Bob	leest geregeld voor aan een blinde vriend	pos	u	Correct	2.389478	1	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Katje	white2.bmp	Bob	beledigde een man die de weg vroeg naar het dichtstbijzijnde postkantoor	neg	c	Correct	1.555049	1	2	neg	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Puppy	white2.bmp	Bob	lachte met een kind dat uit een boom viel	neg	c	Correct	1.413755	1	2	neg	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Vriend	white2.bmp	Bob	koos om minder vettig te eten en verloor 9 kilo.	pos	u	Correct	1.835050	1	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Feest	white2.bmp	Bob	spendeerde zijn vrije dag door zijn zijn moeder te helpen met karweitjes in huis	pos	u	Correct	2.939152	1	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Kus	white2.bmp	Bob	redde een kind van een aansnellende auto	pos	u	Correct	3.779629	1	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Katje	white2.bmp	Bob	ging in tegen een discriminerende wet die huren moeilijker maakte voor minderheidsgroepen	pos	c	False	4.809686	1	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Geschenk	white2.bmp	Bob	weigerde een petitie te tekenen voor een beter speeltuintje op school	neg	c	Correct	2.989472	1	2	neg	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Puppy	white2.bmp	Bob	hielp zijn vader bij de zorg voor zijn jongere zussen en broers terwijl zijn moeder in het ziekenhuis lag	pos	u	Correct	4.261940	1	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Bloem	white2.bmp	Bob	hielp een verdwaald kind zijn weg naar huis terug te vinden	pos	u	Correct	3.065567	1	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Mooi	white2.bmp	Bob	kookt een lekker etentje voor zijn vrienden	pos	u	Correct	1.738072	1	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Blij	white2.bmp	Bob	verloor zijn rijbewijs tijdelijk wegens dronkenschap achter het stuur	neg	c	Correct	2.228772	1	2	neg	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Bloem	white2.bmp	Bob	heeft twee jaar gewerkt in een achterbuurt in een strip club	neg	c	Correct	2.671659	1	2	neg	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Kus	white2.bmp	Bob	hielp een kind van de buren om een prent te tekenen	pos	u	Correct	2.162752	1	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Mooi	white2.bmp	Bob	hielp een vriend bij het herhalen van leerstof voor een toets	pos	u	Correct	1.952270	1	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Kus	white2.bmp	Bob	stak andere auto's voor bij het tanken	neg	c	Correct	3.072450	1	2	neg	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Vriend	white2.bmp	Bob	maakte een motorijder belachelijk die in panne was gevallen tijdens een regenbui	neg	c	Correct	2.952968	1	2	neg	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Bloem	white2.bmp	Bob	rookte met opzet hoewel hij in een "niet roken" gedeelde van een toneelzaal was	neg	c	Correct	3.593430	1	2	neg	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Puppy	white2.bmp	Bob	weigerde om een vriend een boek te lenen om een werkstuk te schrijven	neg	c	Correct	3.111451	1	2	neg	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Bloem	white2.bmp	Bob	stal de handtas van een ouder dametje op de bus	neg	c	Correct	1.826656	1	2	neg	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Vriend	white2.bmp	Bob	stal kleren uit de wasmachine in een wasserette	neg	c	Correct	1.290780	1	2	neg	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Geschenk	white2.bmp	Bob	hielp een vriend bij zijn verhuis naar een appartement	pos	u	Correct	6.090666	1	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Geschenk	white2.bmp	Bob	manipuleerde een huisvrouw om geld te betalen voor een abonnement op een magazine dat niet bestond	neg	c	Correct	2.337531	1	2	neg	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Feest	white2.bmp	Bob	hielp zijn vriend om zijn huis op te knappen zodat die een beter huis voor zijn gezin kon betalen	pos	u	Correct	2.729837	1	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Katje	white2.bmp	Bob	kocht een potplant voor een vriend op valentijnsdag	pos	u	Correct	1.831571	1	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Glimlach	white2.bmp	Bob	schoot een hert neer buiten het jachtseizoen	neg	c	Correct	1.938302	1	2	neg	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Glimlach	white2.bmp	Bob	hielp naburige kampeerders hun tent opte zetten	pos	u	Correct	2.306471	1	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Feest	white2.bmp	Bob	stopte onderweg van zijn werk naar huis om brood te kopen voor het avondeten	pos	u	Correct	2.288074	1	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Puppy	white2.bmp	Bob	gaf een vriend een nieuwe slaapzak en tent te leen om te kunnen gaan kamperen	pos	u	Correct	2.667041	1	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Geschenk	white2.bmp	Bob	werkt 40 uur per week om ervoor te kunnen zorgen dat hij zijn opleiding kan afmaken	pos	u	Correct	2.832714	1	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Puppy	white2.bmp	Bob	repareerde de fiets van een kind tijdens het weekend	pos	u	Correct	1.747847	1	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Vriend	white2.bmp	Bob	maakte een verre vliegreis om zijn vriend te bezoeken die zich slecht voelde	pos	u	Correct	2.609235	1	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Vriend	white2.bmp	Bob	ging aan de kant staan op de snelweg om een chauffeur te helpen wiens auto was stilgevallen	pos	u	Correct	1.870950	1	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Blij	white2.bmp	Bob	maakt het stil wanneer de kinderen slapen	pos	u	Correct	1.393750	1	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Katje	white2.bmp	Bob	stal geld en juwelen van familieleden waar hij mee samenleefde	neg	u	False	2.103052	1	2	neg	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Kus	white2.bmp	Bob	gebruikte voedingsbonnen die bedoeld waren voor iemand anders	neg	c	Correct	2.121886	1	2	neg	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Vriend	white2.bmp	Bob	bewaart flessen en blikjes om deze te kunnen recycleren	pos	u	Correct	2.239437	1	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Glimlach	white2.bmp	Bob	liet een oudere persoon voorgaan in de betaalrij bij de winkel	pos	u	Correct	1.708984	1	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Blij	white2.bmp	Bob	bij een gesprek kleineert hij iedereen die het niet  met hem eens is	neg	c	Correct	3.439713	1	2	neg	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Blij	white2.bmp	Bob	liet iemand anders voor hem zijn eindwerk schrijven	neg	c	Correct	1.771010	1	2	neg	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Feest	white2.bmp	Bob	leverde een werktaak op tijd in	pos	u	Correct	2.341810	1	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Geschenk	white2.bmp	Bob	bood een onbekende aan om mee onder zijn paraplu te staan tijdens hevige regen	pos	u	Correct	2.379425	1	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Blij	white2.bmp	Bob	sloeg ruiten in van een openbaar gebouw tijdens een demonstratie tegen een nieuw rusthuis	neg	c	Correct	2.265005	1	2	neg	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Bloem	white2.bmp	Bob	hielp een voedselbank om voedsel uit te delen aan arme families met de feestdagen	pos	u	Correct	2.430614	1	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Geschenk	white2.bmp	Bob	stuurde bloemen naar zijn moeder op moederdag	pos	u	Correct	2.494892	1	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Puppy	white2.bmp	Bob	overtuigde zijn baas om een medewerker te ontslaan omdat die te laat op het werk aankwam	neg	c	Correct	2.801943	1	2	neg	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Glimlach	white2.bmp	Bob	liet een vrouw schrikken in een donker steegje	neg	c	Correct	2.381017	1	2	neg	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Kus	white2.bmp	Bob	vond een dure boekentas op straat en plaatste een advertentie in de krant om de eigenaar te vinden	pos	u	Correct	4.077264	1	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Spin	white2.bmp	Bob	hielp zijn vrouw om de afwas te doen na een groot avondfeest	pos	u	False	5.623573	2	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Oorlog	white2.bmp	Bob	deed een deur van de buren dicht toen ze die per ongeluk hadden open gelaten	pos	c	Correct	5.134251	2	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Stank	white2.bmp	Bob	stal een boek van de boekenwinkel	neg	u	Correct	0.986189	2	2	neg	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Hel	white2.bmp	Bob	zette huurders uit hun huis die een maand te laat waren in het betalen van hun huur	neg	u	Correct	2.399311	2	2	neg	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Oorlog	white2.bmp	Bob	hielp mee met een activiteiten programma voor gehandicapte kinderen	pos	c	Correct	2.124969	2	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Dood	white2.bmp	Bob	schrijft zijn ouders minstens één keer per twee weken	pos	c	Correct	2.085209	2	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Afval	white2.bmp	Bob	leerde een kind van de buren om met de fiets te rijden	pos	c	Correct	2.117354	2	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Pijn	white2.bmp	Bob	werd heel kwaad en bedreigde twee kinderen die insekten verzamelden nabij zijn huis	neg	u	Correct	2.957608	2	2	neg	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Oorlog	white2.bmp	Bob	overviel een nachtwinkel	neg	u	Correct	1.494037	2	2	neg	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Letsel	white2.bmp	Bob	kocht een ballon op de kermis voor een kind van de buren	pos	c	Correct	1.950070	2	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Dood	white2.bmp	Bob	negeerde iemand die hulp nodig had op de ski-piste door heel snel voorbij te skiën	neg	u	Correct	3.395480	2	2	neg	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Lijk	white2.bmp	Bob	schoot een zangvogeltje neer met zijn precisie-geweer	neg	u	Correct	4.745468	2	2	neg	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Lelijk	white2.bmp	Bob	bekommerde zich om de huisdieren van de buren toen die weg waren	pos	c	Correct	7.517150	2	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Letsel	white2.bmp	Bob	hielp een vriend bij het herschilderen van zijn appartement	pos	c	Correct	2.604516	2	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Hel	white2.bmp	Bob	trakteert al zijn vrienden een drankje op café	pos	c	Correct	1.778226	2	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Hel	white2.bmp	Bob	riep tegen zijn oma wanneer ze hem geen geld wou lenen	neg	u	Correct	2.178302	2	2	neg	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Afval	white2.bmp	Bob	typte een manuscript uit voor een vriend	pos	c	Correct	14.210382	2	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Spin	white2.bmp	Bob	hielp een jong kind het alfabet te leren	pos	c	Correct	8.683908	2	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Hel	white2.bmp	Bob	beschadigde een grote rots met grafitti in een openbaar park	neg	u	Correct	3.782376	2	2	neg	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Afval	white2.bmp	Bob	negeerde een vrouw die hulp vroeg om haar kinderwagen over de stoeprand te krijgen	neg	u	Correct	3.468449	2	2	neg	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Hel	white2.bmp	Bob	ging zijn buurman bezoeken in het ziekenhuis	pos	c	Correct	2.061140	2	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Lelijk	white2.bmp	Bob	hielp zijn vrouw een groententuin aan te planten in de achtertuin	pos	c	Correct	2.455985	2	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Spin	white2.bmp	Bob	speelde heel luid muziek op zijn muziekinstallatie erg laat op de avond	neg	u	Correct	4.192288	2	2	neg	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Dood	white2.bmp	Bob	is één dag per week vrijwilliger in het kinderdagverblijf	pos	c	Correct	2.694511	2	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Letsel	white2.bmp	Bob	bedreigde iemand met een geweer die zijn domein binnenwandelde	neg	u	Correct	2.238892	2	2	neg	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Letsel	white2.bmp	Bob	stak voor in een lange aanschuifrij bij de cinema	neg	u	Correct	3.465801	2	2	neg	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Lelijk	white2.bmp	Bob	reed elke dag met zijn fiets naar het werk om vervuiling en benzineverbruik tegen te gaan	pos	c	Correct	4.146450	2	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Oorlog	white2.bmp	Bob	negeerde een ongeval waarbij er iemand uit een auto gekatapulteerd werd en de dader gewoon doorreed	neg	u	Correct	2.259341	2	2	neg	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Spin	white2.bmp	Bob	vermeed andere mensen zodat ze geen griep van hem konden overkrijgen	pos	c	Correct	2.454218	2	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Stank	white2.bmp	Bob	rapporteerde aan de ski-autoriteiten toen een vriend niet op tijd was teruggekeerd van een ski tocht	pos	c	Correct	2.835893	2	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Hel	white2.bmp	Bob	vergeet niet om de vogels elke dag eten te geven	pos	c	Correct	4.438968	2	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Afval	white2.bmp	Bob	belde naar werk en vertelde dat hij ziek was hoewel dit niet het geval was	neg	u	Correct	4.479911	2	2	neg	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Hel	white2.bmp	Bob	is een fervent lezer die vrijwillig helpt bij het leren lezen in een school	pos	c	Correct	4.368918	2	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Pijn	white2.bmp	Bob	zat luidkeels rascistische opmerkingen te maken tegen zijn vriend in een pub	neg	u	Correct	1.644592	2	2	neg	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Lelijk	white2.bmp	Bob	liet een oud koppel gratis rijden op een bus die hij bestuurde wanneer ze niet genoeg geld hadden voor twee tickets	pos	c	Correct	3.596579	2	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Stank	white2.bmp	Bob	was vrijwilliger bij een dagverblijf	pos	c	Correct	1.221331	2	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Afval	white2.bmp	Bob	vroeg wisselgeld aan een koppel hoewel hij zelf geld had	neg	u	Correct	3.127884	2	2	neg	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Spin	white2.bmp	Bob	brak in in een kastje en stal skispullen ter waarde van € 400	neg	u	Correct	2.840420	2	2	neg	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Lijk	white2.bmp	Bob	hielp vrienden te verhuizen naar een nieuw huis	pos	c	Correct	1.611510	2	2	pos	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Dood	white2.bmp	Bob	stal koopwaar van zijn werk	neg	u	Correct	1.878189	2	2	neg	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Letsel	white2.bmp	Bob	nam marijuana mee over de landsgrens om het te verkopen aan middelbare school studenten	neg	c	False	1.086302	2	2	neg	user-1f3225316f	2019-03-14_16.04.21.859000
29	Ghent	Hel	white2.bmp	Bob	liep het restaurant uit zonder te betalen	neg	u	Correct	1.635510	2	2	neg	user-1f3225316f	2019-03-14_16.04.21.859000
