ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp
522	Williams	Puppy	white3.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	u	Correct	2.704637	1	2	pos	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Pretty	white3.bmp	Bob	cheated during a poker game	neg	c	Correct	1.354217	1	2	neg	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Party	white3.bmp	Bob	took care of the neighbor’s pets while they were gone	pos	u	Correct	1.769503	1	2	pos	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Flower	white3.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	c	Correct	11.261864	1	2	neg	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Pretty	white3.bmp	Bob	writes his parents at least once every two weeks	pos	u	Correct	1.246803	1	2	pos	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Kiss	white3.bmp	Bob	was detained for assaulting his wife	neg	c	Correct	1.527952	1	2	neg	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Smile	white3.bmp	Bob	tells those close to him that he loves them	pos	u	Correct	2.151224	1	2	pos	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Flower	white3.bmp	Bob	saved a child from an oncoming car	pos	u	Correct	1.570726	1	2	pos	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Friend	white3.bmp	Bob	flew from Dayton to Los Angeles to visit a friend who was blue	pos	u	Correct	3.582917	1	2	pos	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Pretty	white3.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	c	Correct	3.163232	1	2	neg	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Flower	white3.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	c	Correct	2.186777	1	2	neg	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Puppy	white3.bmp	Bob	evicted renters who were one month late in paying their rent	neg	c	Correct	11.506674	1	2	neg	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Happy	white3.bmp	Bob	ran over a child's bike with his car	neg	c	Correct	1.529304	1	2	neg	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Happy	white3.bmp	Bob	failed to report to the police that a neighbor beat his wife	neg	c	Correct	3.316038	1	2	neg	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Puppy	white3.bmp	Bob	ignored someone’s cries for help on the ski slope by skiing by too fast to stop	neg	c	Correct	2.018933	1	2	neg	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Gift	white3.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theater	neg	c	Correct	2.239746	1	2	neg	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Puppy	white3.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	u	Correct	2.701138	1	2	pos	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Gift	white3.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	u	Correct	4.923741	1	2	pos	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Happy	white3.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	c	Correct	1.630334	1	2	neg	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Pretty	white3.bmp	Bob	volunteered to work at the day care center	pos	u	Correct	1.803582	1	2	pos	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Smile	white3.bmp	Bob	became a volunteer basketball coach for a children’s home	pos	u	Correct	1.783988	1	2	pos	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Gift	white3.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	c	Correct	4.568158	1	2	neg	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Puppy	white3.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	c	Correct	3.711914	1	2	neg	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Kiss	white3.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	c	Correct	3.154582	1	2	neg	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Kitten	white3.bmp	Bob	left a burner on when leaving his house	neg	c	Correct	1.857775	1	2	neg	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Flower	white3.bmp	Bob	refused to lend a friend a book he needed for a paper	neg	c	Correct	2.519114	1	2	neg	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Kitten	white3.bmp	Bob	gave his friend a bad time by always asking distracting and irrelevant questions	neg	c	Correct	2.445897	1	2	neg	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Smile	white3.bmp	Bob	witnessed a car accident, but didn’t report it	neg	c	Correct	1.695050	1	2	neg	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Friend	white3.bmp	Bob	turned in someone else’s class project under his own name	neg	c	Correct	2.589353	1	2	neg	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Puppy	white3.bmp	Bob	flunked out of college after one term	neg	c	Correct	1.997075	1	2	neg	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Kitten	white3.bmp	Bob	pretended he did not hear a woman’s request for his help in lifting a baby carriage over a high curb	neg	c	Correct	2.614152	1	2	neg	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Friend	white3.bmp	Bob	had a surprise party for his father's birthday	pos	u	Correct	1.634583	1	2	pos	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Party	white3.bmp	Bob	was arrested for selling heroin to a teenager	neg	c	Correct	1.287598	1	2	neg	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Puppy	white3.bmp	Bob	gives the best gifts on Christmas	pos	u	Correct	1.781439	1	2	pos	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Gift	white3.bmp	Bob	stole merchandise from his work	neg	c	Correct	1.845197	1	2	neg	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Happy	white3.bmp	Bob	built a stained-glass lamp shade for his sister’s wedding present	pos	u	Correct	2.014015	1	2	pos	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Friend	white3.bmp	Bob	called the SPCA on coming across a hurt animal	pos	u	Correct	4.362590	1	2	pos	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Kitten	white3.bmp	Bob	read section from Alice in Wonderland to his children before they went to bed	pos	u	Correct	1.994377	1	2	pos	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Flower	white3.bmp	Bob	paid a man to follow his wife around	neg	c	Correct	1.774430	1	2	neg	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Friend	white3.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	c	Correct	1.446077	1	2	neg	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Kiss	white3.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	c	Correct	3.935665	1	2	neg	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Happy	white3.bmp	Bob	called in sick for work when he was well	neg	c	Correct	1.585839	1	2	neg	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Kiss	white3.bmp	Bob	does not forget to feed the birds every morning	pos	u	Correct	2.182788	1	2	pos	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Party	white3.bmp	Bob	repaired a child's bicycle over the weekend	pos	u	Correct	1.938774	1	2	pos	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Friend	white3.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	c	Correct	1.954561	1	2	neg	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Happy	white3.bmp	Bob	makes fun of lesbians on the street	neg	c	Correct	1.513688	1	2	neg	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Happy	white3.bmp	Bob	helped a lost child find his way home	pos	u	Correct	1.668230	1	2	pos	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Puppy	white3.bmp	Bob	shut a neighbor’s door when they accidentally left it open	pos	u	Correct	2.002146	1	2	pos	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Kitten	white3.bmp	Bob	built a bookcase for his new apartment	pos	u	Correct	1.677729	1	2	pos	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Kitten	white3.bmp	Bob	helped a neighbor child draw a picture	pos	u	Correct	1.260015	1	2	pos	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Kiss	white3.bmp	Bob	told a woman that she had dropped her wallet	pos	u	Correct	2.048967	1	2	pos	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Smile	white3.bmp	Bob	keeps things down when children are sleeping	pos	u	Correct	2.442617	1	2	pos	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Hell	white3.bmp	Bob	helped some neighboring campers set up their tent	pos	u	False	2.552305	2	2	pos	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Pain	white3.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	u	Correct	1.671654	2	2	neg	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Hurt	white3.bmp	Bob	helped his father take care of his younger sisters and brothers while his mother was in the hospital	pos	c	Correct	2.218218	2	2	pos	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Stink	white3.bmp	Bob	avoided other people in order not to give his cold to them	pos	c	Correct	2.410933	2	2	pos	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Spider	white3.bmp	Bob	used food coupons that were earmarked for someone else	neg	u	Correct	4.919275	2	2	neg	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Spider	white3.bmp	Bob	was apprehended when trying to steal candy from corner grocery store	neg	u	Correct	3.086042	2	2	neg	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Death	white3.bmp	Bob	lent a friend his new sleeping bag and tent to go camping	pos	c	Correct	3.848040	2	2	pos	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Pain	white3.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	c	Correct	3.236972	2	2	pos	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Death	white3.bmp	Bob	helped in an activity program for handicapped children	pos	c	Correct	3.118571	2	2	pos	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Trash	white3.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	u	Correct	1.069791	2	2	neg	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Spider	white3.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	c	Correct	2.055018	2	2	pos	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Ugly	white3.bmp	Bob	overcharged customers who bought gas at a filling station	neg	u	Correct	2.468267	2	2	neg	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Hell	white3.bmp	Bob	slapped his child for spilling a glass of milk	neg	u	Correct	1.818181	2	2	neg	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Hell	white3.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	u	Correct	1.951011	2	2	neg	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Hurt	white3.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	c	Correct	1.902929	2	2	pos	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Ugly	white3.bmp	Bob	helped a wheelchair patient up a ramp	pos	c	Correct	1.533389	2	2	pos	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Hell	white3.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	u	Correct	1.604238	2	2	neg	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Hurt	white3.bmp	Bob	set off a fire alarm as a practical joke	neg	u	Correct	2.128418	2	2	neg	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Trash	white3.bmp	Bob	cut into the front of a gas line	neg	u	Correct	1.723273	2	2	neg	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Corpse	white3.bmp	Bob	helped his wife do the dishes after a large dinner party	pos	c	Correct	2.177055	2	2	pos	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Death	white3.bmp	Bob	gave $20 to the United Appeal	pos	c	Correct	1.985300	2	2	pos	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Corpse	white3.bmp	Bob	spent his day off helping his mother around the house	pos	c	Correct	1.357732	2	2	pos	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Spider	white3.bmp	Bob	helped his friend fix up his house so his friend could afford a better house for his family	pos	c	Correct	2.461357	2	2	pos	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Hurt	white3.bmp	Bob	refused to help his child fix his bike	neg	u	Correct	1.378432	2	2	neg	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Ugly	white3.bmp	Bob	fell asleep at the wheel and crashed into an oncoming car	neg	u	Correct	1.238931	2	2	neg	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Hell	white3.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	u	Correct	3.108041	2	2	neg	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Trash	white3.bmp	Bob	found a good watch in a park and pawned it	neg	u	Correct	2.506563	2	2	neg	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Death	white3.bmp	Bob	walked out of a restaurant without paying the bill	neg	u	Correct	1.960901	2	2	neg	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Death	white3.bmp	Bob	buys all of his friends a drink at the bar	pos	c	Correct	1.964376	2	2	pos	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Ugly	white3.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	u	Correct	2.044165	2	2	neg	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Hurt	white3.bmp	Bob	helped a foreign student locate a place to live	pos	c	Correct	1.533305	2	2	pos	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Trash	white3.bmp	Bob	absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	u	Correct	1.657053	2	2	neg	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Pain	white3.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	c	Correct	2.530127	2	2	pos	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Trash	white3.bmp	Bob	offered to help an elderly lady put up storm windows	pos	c	Correct	2.417307	2	2	pos	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Hell	white3.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	c	Correct	2.949962	2	2	pos	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Pain	white3.bmp	Bob	helped a friend learn how to swim	pos	c	Correct	1.397181	2	2	pos	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Stink	white3.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	u	Correct	3.165891	2	2	neg	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Spider	white3.bmp	Bob	had someone else write a term paper for him	neg	u	Correct	1.792708	2	2	neg	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Trash	white3.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	c	Correct	3.729104	2	2	pos	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Spider	white3.bmp	Bob	gave a hitchhiker a ride to a shelter	pos	c	Correct	3.288233	2	2	pos	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Stink	white3.bmp	Bob	went to the hospital to visit his neighbor	pos	c	Correct	2.834340	2	2	pos	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Pain	white3.bmp	Bob	told a lie about his friend	neg	u	Correct	1.835059	2	2	neg	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	War	white3.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	u	Correct	2.196216	2	2	neg	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Hurt	white3.bmp	Bob	helped a young child learn the alphabet	pos	c	Correct	0.851378	2	2	pos	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	War	white3.bmp	Bob	got drunk and pushed a seven-year-old girl	neg	u	Correct	1.054115	2	2	neg	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Stink	white3.bmp	Bob	had his driver’s license suspended for drunken driving	neg	u	Correct	1.427569	2	2	neg	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	War	white3.bmp	Bob	continually yells at his wife in public	neg	u	Correct	0.876268	2	2	neg	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Stink	white3.bmp	Bob	fixed a squeaking rocking chair for his friend in the country	pos	c	Correct	3.366360	2	2	pos	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	War	white3.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	c	Correct	1.938310	2	2	pos	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Stink	white3.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	u	Correct	2.145652	2	2	neg	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Spider	white3.bmp	Bob	scared a woman who was walking down a dark street alone	neg	u	Correct	1.064312	2	2	neg	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	War	white3.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	u	Correct	1.654791	2	2	neg	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Corpse	white3.bmp	Bob	got drunk and insulted everybody at a cocktail party	neg	u	Correct	0.716525	2	2	neg	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Stink	white3.bmp	Bob	helps his neighbors with yardwork	pos	c	Correct	1.350790	2	2	pos	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Hurt	white3.bmp	Bob	lent money to a friend in financial straits	pos	c	Correct	0.814127	2	2	pos	jdc2-GNF8T52	2022-03-15_16.00.34.562000
522	Williams	Hell	white3.bmp	Bob	reported to the ski patrol that a friend hadn’t returned on time from a cross-country ski tour.	pos	c	Correct	4.199018	2	2	pos	jdc2-GNF8T52	2022-03-15_16.00.34.562000
