ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
102	Ghent	Glimlach	bob1.bmp	Bob	liet iemand anders het eindexamen wiskunde voor hem afleggen	neg	c	Correct	5.975588	1	2	neg	user-1f3225316f	2018-10-16_10.30.11.218000
102	Ghent	Vriend	bob1.bmp	Bob	verkoopt stofzuigers van deur tot deur, die 3 maal zo duur zijn als in de winkel	neg	c	Correct	11.485907	1	2	neg	user-1f3225316f	2018-10-16_10.30.11.218000
102	Ghent	Mooi	bob1.bmp	Bob	rapporteerde aan de ski-autoriteiten toen een vriend niet op tijd was teruggekeerd van een ski tocht	pos	u	Correct	12.696772	1	2	pos	user-1f3225316f	2018-10-16_10.30.11.218000
102	Ghent	Kus	bob1.bmp	Bob	kleineert bij een gesprek iedereen die het niet  met hem eens is	neg	c	Correct	3.985439	1	2	neg	user-1f3225316f	2018-10-16_10.30.11.218000
102	Ghent	Kus	bob1.bmp	Bob	werd opgepakt toen hij snoep probeerde te stelen van een kruidenierswinkel	neg	c	Correct	4.119127	1	2	neg	user-1f3225316f	2018-10-16_10.30.11.218000
102	Ghent	Bloem	bob1.bmp	Bob	lachte zijn vriendin uit op een feestje	neg	c	Correct	3.636944	1	2	neg	user-1f3225316f	2018-10-16_10.30.11.218000
102	Ghent	Blij	bob1.bmp	Bob	vertelde een jong kind die speelde in de modder dat hij stom was en "te jong om beter te weten"	neg	c	Correct	8.554470	1	2	neg	user-1f3225316f	2018-10-16_10.30.11.218000
102	Ghent	Feest	bob1.bmp	Bob	zette huurders uit hun huis die een maand te laat waren in het betalen van hun huur	neg	c	Correct	6.167021	1	2	neg	user-1f3225316f	2018-10-16_10.30.11.218000
102	Ghent	Katje	bob1.bmp	Bob	bedreigde iemand met een geweer die zijn domein binnenwandelde	neg	c	Correct	6.082839	1	2	neg	user-1f3225316f	2018-10-16_10.30.11.218000
102	Ghent	Vriend	bob1.bmp	Bob	hielp een vriend om te leren zwemmen	pos	u	Correct	2.539901	1	2	pos	user-1f3225316f	2018-10-16_10.30.11.218000
102	Ghent	Katje	bob1.bmp	Bob	gaf een lifter een lift naar een opvangplaats	pos	u	Correct	3.118482	1	2	pos	user-1f3225316f	2018-10-16_10.30.11.218000
102	Ghent	Puppy	bob1.bmp	Bob	doneerde € 20 aan een organisatie die sociale diensten levert	pos	u	Correct	3.273219	1	2	pos	user-1f3225316f	2018-10-16_10.30.11.218000
102	Ghent	Geschenk	bob1.bmp	Bob	maakte een motorijder belachelijk die in panne was gevallen tijdens een regenbui	neg	c	Correct	4.884063	1	2	neg	user-1f3225316f	2018-10-16_10.30.11.218000
102	Ghent	Kus	bob1.bmp	Bob	daagde niet op voor een vooraf vastgelegde tennis match	neg	c	Correct	6.844756	1	2	neg	user-1f3225316f	2018-10-16_10.30.11.218000
102	Ghent	Katje	bob1.bmp	Bob	﻿diende eerste hulp toe bij een slachtoffer van een ongeval met vluchtmisdrijf tijdens het wachten op een ambulance	pos	u	Correct	10.184718	1	2	pos	user-1f3225316f	2018-10-16_10.30.11.218000
102	Ghent	Feest	bob1.bmp	Bob	hielp een jong kind het alfabet te leren	pos	u	Correct	2.133838	1	2	pos	user-1f3225316f	2018-10-16_10.30.11.218000
102	Ghent	Kus	bob1.bmp	Bob	spendeert veel tijd met helpen in bejaardentehuizen 	pos	u	Correct	4.469379	1	2	pos	user-1f3225316f	2018-10-16_10.30.11.218000
102	Ghent	Kus	bob1.bmp	Bob	kocht boodschappen voor een oude buurvrouw die ziek was	pos	u	Correct	3.848810	1	2	pos	user-1f3225316f	2018-10-16_10.30.11.218000
102	Ghent	Vriend	bob1.bmp	Bob	liet een oud koppel gratis rijden op een bus die hij bestuurde wanneer ze niet genoeg geld hadden voor twee tickets	pos	u	Correct	7.083803	1	2	pos	user-1f3225316f	2018-10-16_10.30.11.218000
102	Ghent	Feest	bob1.bmp	Bob	schrijft zijn ouders minstens één keer per twee weken	pos	u	Correct	3.629206	1	2	pos	user-1f3225316f	2018-10-16_10.30.11.218000
102	Ghent	Geschenk	bob1.bmp	Bob	geeft de beste cadeautjes met kerstmis	pos	u	Correct	3.304196	1	2	pos	user-1f3225316f	2018-10-16_10.30.11.218000
102	Ghent	Bloem	bob1.bmp	Bob	maakte een mooie glazen lampenkap als trouwcadeau voor zijn zus	pos	u	Correct	4.933644	1	2	pos	user-1f3225316f	2018-10-16_10.30.11.218000
102	Ghent	Katje	bob1.bmp	Bob	kocht een oude gitaar en repareerde het voor zijn neefje	pos	u	Correct	3.385043	1	2	pos	user-1f3225316f	2018-10-16_10.30.11.218000
102	Ghent	Vriend	bob1.bmp	Bob	hielp een vriend bij zijn verhuis naar een appartement	pos	u	Correct	4.339868	1	2	pos	user-1f3225316f	2018-10-16_10.30.11.218000
102	Ghent	Puppy	bob1.bmp	Bob	is een fervent lezer die vrijwillig helpt bij het leren lezen in een school	pos	u	Correct	4.756356	1	2	pos	user-1f3225316f	2018-10-16_10.30.11.218000
102	Ghent	Mooi	bob1.bmp	Bob	beledigde een man die de weg vroeg naar het dichtstbijzijnde postkantoor	neg	c	Correct	4.821005	1	2	neg	user-1f3225316f	2018-10-16_10.30.11.218000
102	Ghent	Katje	bob1.bmp	Bob	leverde een werktaak op tijd in	pos	u	Correct	4.957668	1	2	pos	user-1f3225316f	2018-10-16_10.30.11.218000
102	Ghent	Kus	bob1.bmp	Bob	lachte zijn vriendin uit op een feestje	neg	c	Correct	2.625023	1	2	neg	user-1f3225316f	2018-10-16_10.30.11.218000
102	Ghent	Katje	bob1.bmp	Bob	liet zijn kampeervuurtje aanstaan 's nachts, zodat een kleine bosbrand ontstond	neg	c	Correct	4.888959	1	2	neg	user-1f3225316f	2018-10-16_10.30.11.218000
102	Ghent	Puppy	bob1.bmp	Bob	handelde onder een valse naam en liet mensen al op voorhand betalen voor werk dat hij nooit van plan was uit te voeren	neg	c	Correct	9.676306	1	2	neg	user-1f3225316f	2018-10-16_10.30.11.218000
102	Ghent	Kus	bob1.bmp	Bob	repareerde de fiets van een kind tijdens het weekend	pos	u	Correct	3.667924	1	2	pos	user-1f3225316f	2018-10-16_10.30.11.218000
102	Ghent	Mooi	bob1.bmp	Bob	stuurde bloemen naar zijn moeder op moederdag	pos	u	Correct	3.286838	1	2	pos	user-1f3225316f	2018-10-16_10.30.11.218000
102	Ghent	Kus	bob1.bmp	Bob	gaf een vriend een nieuwe slaapzak en tent te leen om te kunnen gaan kamperen	pos	u	Correct	5.284365	1	2	pos	user-1f3225316f	2018-10-16_10.30.11.218000
102	Ghent	Glimlach	bob1.bmp	Bob	organiseerde een verrassingsfeestje voor zijn vaders verjaardag	pos	u	Correct	2.991865	1	2	pos	user-1f3225316f	2018-10-16_10.30.11.218000
102	Ghent	Puppy	bob1.bmp	Bob	spendeerde een deel van zijn inkomen aan huishoudmiddelen voor een kansarme familie	pos	u	Correct	8.114508	1	2	pos	user-1f3225316f	2018-10-16_10.30.11.218000
102	Ghent	Vriend	bob1.bmp	Bob	schoot een zangvogeltje neer met zijn precisie-geweer	neg	c	Correct	5.633615	1	2	neg	user-1f3225316f	2018-10-16_10.30.11.218000
102	Ghent	Feest	bob1.bmp	Bob	kleineert personen die hij kent die tot een minderheidsgroep behoren	neg	c	Correct	11.570520	1	2	neg	user-1f3225316f	2018-10-16_10.30.11.218000
102	Ghent	Glimlach	bob1.bmp	Bob	werd gearresteerd voor het verkopen van heroïne aan een tiener	neg	c	Correct	3.960122	1	2	neg	user-1f3225316f	2018-10-16_10.30.11.218000
102	Ghent	Kus	bob1.bmp	Bob	las voor uit het boek Alice in Wonderland aan zijn kinderen voor ze naar bed gingen	pos	u	Correct	4.507142	1	2	pos	user-1f3225316f	2018-10-16_10.30.11.218000
102	Ghent	Blij	bob1.bmp	Bob	bleef beweren dat hij tickets had voor een basketbalwedstrijd, terwijl hij wist dat dat niet zo was	neg	c	Correct	5.598374	1	2	neg	user-1f3225316f	2018-10-16_10.30.11.218000
102	Ghent	Blij	bob1.bmp	Bob	vertelt de de mensen in zijn naaste omgeving dat hij van hen houdt	pos	u	Correct	6.023292	1	2	pos	user-1f3225316f	2018-10-16_10.30.11.218000
102	Ghent	Glimlach	bob1.bmp	Bob	blutste andermans auto in de parking en weigerde om zijn naam achter te laten	neg	u	False	8.216349	1	2	neg	user-1f3225316f	2018-10-16_10.30.11.218000
102	Ghent	Mooi	bob1.bmp	Bob	spendeerde vele uren per week aan het begeleiden van mensen die de wet hadden overtreden	pos	u	Correct	8.930125	1	2	pos	user-1f3225316f	2018-10-16_10.30.11.218000
102	Ghent	Vriend	bob1.bmp	Bob	verloor zijn rijbewijs tijdelijk wegens dronkenschap achter het stuur	neg	c	Correct	4.278783	1	2	neg	user-1f3225316f	2018-10-16_10.30.11.218000
102	Ghent	Mooi	bob1.bmp	Bob	hielp vrienden te verhuizen naar een nieuw huis	pos	u	Correct	3.076659	1	2	pos	user-1f3225316f	2018-10-16_10.30.11.218000
102	Ghent	Mooi	bob1.bmp	Bob	vond een dure boekentas op straat en plaatste een advertentie in de krant om de eigenaar te vinden	pos	u	Correct	5.642035	1	2	pos	user-1f3225316f	2018-10-16_10.30.11.218000
102	Ghent	Feest	bob1.bmp	Bob	helpt zijn buren met werk in de tuin	pos	u	Correct	1.768302	1	2	pos	user-1f3225316f	2018-10-16_10.30.11.218000
102	Ghent	Puppy	bob1.bmp	Bob	maakte kinderen bang die aan het fietsen waren door te zeggen dat hij hen zou omver rijden	neg	c	Correct	6.455948	1	2	neg	user-1f3225316f	2018-10-16_10.30.11.218000
102	Ghent	Geschenk	bob1.bmp	Bob	schopte zijn hond omdat deze een stukje kaas van de tafelrand weghapte	neg	c	Correct	5.505178	1	2	neg	user-1f3225316f	2018-10-16_10.30.11.218000
102	Ghent	Vriend	bob1.bmp	Bob	vroeg wisselgeld aan een koppel hoewel hij zelf geld had	neg	u	False	11.751365	1	2	neg	user-1f3225316f	2018-10-16_10.30.11.218000
102	Ghent	Blij	bob1.bmp	Bob	werd dronken en beledigde iedereen op een cocktail party	neg	c	Correct	5.551630	1	2	neg	user-1f3225316f	2018-10-16_10.30.11.218000
102	Ghent	Mooi	bob1.bmp	Bob	gooide een stoel door een raam op een bierfeestje	neg	c	Correct	3.677882	1	2	neg	user-1f3225316f	2018-10-16_10.30.11.218000
102	Ghent	Glimlach	bob1.bmp	Bob	ondernam een lange reis om zijn ouders te bezoeken	pos	u	Correct	4.995491	1	2	pos	user-1f3225316f	2018-10-16_10.30.11.218000
102	Ghent	Blij	bob1.bmp	Bob	schopte zijn hond omdat deze een stukje kaas van de tafelrand weghapte	neg	c	Correct	5.204220	1	2	neg	user-1f3225316f	2018-10-16_10.30.11.218000
102	Ghent	Blij	bob1.bmp	Bob	vertelde de eigenaar van een kleine winkel dat ze hem te veel geld had teruggegeven	pos	u	Correct	6.018324	1	2	pos	user-1f3225316f	2018-10-16_10.30.11.218000
102	Ghent	Katje	bob1.bmp	Bob	riep slechte dingen naar zijn vrouw na een ruzie over geld	neg	c	Correct	5.808720	1	2	neg	user-1f3225316f	2018-10-16_10.30.11.218000
102	Ghent	Katje	bob1.bmp	Bob	blutste andermans auto in de parking en weigerde om zijn naam achter te laten	neg	c	Correct	5.975028	1	2	neg	user-1f3225316f	2018-10-16_10.30.11.218000
102	Ghent	Geschenk	bob1.bmp	Bob	doofde zijn sigaret in een openbaar gebouw na het zien van een niet roken bord	pos	u	Correct	6.125442	1	2	pos	user-1f3225316f	2018-10-16_10.30.11.218000
