ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
430	HongKong	Friend	white4.bmp	Bob	helped some neighboring campers set up their tent	pos	u	Correct	3.461357	1	2	pos	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Flower	white4.bmp	Bob	cooks a nice dinner for his friends	pos	c	False	2.343417	1	2	pos	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Kiss	white4.bmp	Bob	did not show up for a prearranged tennis game	neg	c	Correct	6.665339	1	2	neg	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Smile	white4.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	c	Correct	1.855509	1	2	neg	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Puppy	white4.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	u	Correct	6.235987	1	2	pos	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Pretty	white4.bmp	Bob	paid a man to follow his wife around	neg	c	Correct	5.903783	1	2	neg	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Kiss	white4.bmp	Bob	refused to sign a petition to improve playground facilities for school children	neg	c	Correct	2.405695	1	2	neg	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Kiss	white4.bmp	Bob	reported to the ski patrol that a friend hadn’t returned on time from a cross-country ski tour.	pos	c	False	5.247915	1	2	pos	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Happy	white4.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	u	False	3.005714	1	2	neg	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Party	white4.bmp	Bob	siphoned gas from a car parked on the street	neg	c	Correct	2.462287	1	2	neg	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Friend	white4.bmp	Bob	failed to report to the police that a neighbor beat his wife	neg	u	False	11.333925	1	2	neg	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Gift	white4.bmp	Bob	told a woman that she had dropped her wallet	pos	u	Correct	1.875952	1	2	pos	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Friend	white4.bmp	Bob	insulted a man who asked for directions to the nearest post office	neg	c	Correct	1.976537	1	2	neg	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Happy	white4.bmp	Bob	taught a neighbor child how to ride a bike	pos	u	Correct	2.688351	1	2	pos	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Friend	white4.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	u	Correct	3.178175	1	2	pos	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Kiss	white4.bmp	Bob	helped a friend repaint his apartment	pos	u	Correct	2.198076	1	2	pos	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Kitten	white4.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	c	False	7.456063	1	2	pos	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Smile	white4.bmp	Bob	flunked out of college after one term	neg	c	Correct	1.968169	1	2	neg	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Pretty	white4.bmp	Bob	refused to help his child fix his bike	neg	c	Correct	2.234234	1	2	neg	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Flower	white4.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	c	Correct	5.320179	1	2	neg	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Hell	white4.bmp	Bob	ran over a dog while speeding through a residential neighborhood	neg	c	False	4.016168	2	2	neg	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	War	white4.bmp	Bob	had a surprise party for his father's birthday	pos	c	Correct	1.456252	2	2	pos	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Ugly	white4.bmp	Bob	stole money and jewelry from relatives he was living with	neg	c	False	2.328102	2	2	neg	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Trash	white4.bmp	Bob	keeps things down when children are sleeping	pos	u	False	5.168170	2	2	pos	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Hurt	white4.bmp	Bob	gave his friend a bad time by always asking distracting and irrelevant questions	neg	u	Correct	5.512213	2	2	neg	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Pain	white4.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	u	False	4.866283	2	2	pos	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Corpse	white4.bmp	Bob	repaired a child's bicycle over the weekend	pos	c	Correct	1.280386	2	2	pos	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Stink	white4.bmp	Bob	took baby birds that he found in a nest that had fallen from a tree and nursed them to adulthood	pos	c	Correct	3.280348	2	2	pos	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Spider	white4.bmp	Bob	took care of the neighbor’s pets while they were gone	pos	u	False	3.115197	2	2	pos	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	War	white4.bmp	Bob	fell asleep at the wheel and crashed into an oncoming car	neg	u	Correct	5.101321	2	2	neg	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Hurt	white4.bmp	Bob	shot a deer outside of hunting season	neg	c	False	4.684531	2	2	neg	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Stink	white4.bmp	Bob	pretended he did not hear a woman’s request for his help in lifting a baby carriage over a high curb	neg	u	Correct	4.766542	2	2	neg	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Stink	white4.bmp	Bob	helped his friend fix up his house so his friend could afford a better house for his family	pos	c	Correct	1.786629	2	2	pos	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Pain	white4.bmp	Bob	stole a book from the college book store	neg	u	Correct	1.873437	2	2	neg	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Spider	white4.bmp	Bob	gave his seat on the bus to an older person	pos	c	Correct	1.481391	2	2	pos	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Corpse	white4.bmp	Bob	read section from Alice in Wonderland to his children before they went to bed	pos	u	False	3.284742	2	2	pos	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	War	white4.bmp	Bob	got drunk and insulted everybody at a cocktail party	neg	c	False	5.956771	2	2	neg	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	War	white4.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	u	False	3.704754	2	2	pos	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Pain	white4.bmp	Bob	cheated on a take-home exam from the university	neg	c	False	1.816914	2	2	neg	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Corpse	white4.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	c	Correct	4.742884	2	2	pos	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Spider	white4.bmp	Bob	was apprehended when trying to steal candy from corner grocery store	neg	c	False	3.861826	2	2	neg	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Corpse	white4.bmp	Bob	typed a manuscript for a friend	pos	c	Correct	2.204947	2	2	pos	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Death	white4.bmp	Bob	had someone else take a math final for him	neg	u	Correct	6.413368	2	2	neg	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Spider	white4.bmp	Bob	donated 200 dollars to the local high school	pos	u	False	8.847587	2	2	pos	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Hell	white4.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	c	False	14.531062	2	2	neg	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Hell	white4.bmp	Bob	derided his girlfriend at a party	neg	c	False	4.900134	2	2	neg	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Death	white4.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	c	False	4.971237	2	2	neg	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Trash	white4.bmp	Bob	told a lie about his friend	neg	u	Correct	2.671281	2	2	neg	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Ugly	white4.bmp	Bob	avoided other people in order not to give his cold to them	pos	c	Correct	2.841317	2	2	pos	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Pain	white4.bmp	Bob	cut into the front of a gas line	neg	u	Correct	1.957350	2	2	neg	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Trash	white4.bmp	Bob	helped a young child learn the alphabet	pos	u	False	4.281461	2	2	pos	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Spider	white4.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	c	False	6.083461	2	2	neg	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	War	white4.bmp	Bob	gives flowers to his mother	pos	u	False	2.261452	2	2	pos	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Stink	white4.bmp	Bob	was detained for assaulting his wife	neg	u	Correct	2.726178	2	2	neg	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Pain	white4.bmp	Bob	regularly reads to a blind friend	pos	c	Correct	3.642256	2	2	pos	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Hurt	white4.bmp	Bob	helped his wife plant a large vegetable garden in the backyard	pos	c	Correct	6.701574	2	2	pos	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	War	white4.bmp	Bob	spent several hours a week counseling delinquents	pos	u	False	4.162141	2	2	pos	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Hell	white4.bmp	Bob	slapped his child for spilling a glass of milk	neg	c	False	2.389711	2	2	neg	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Spider	white4.bmp	Bob	refused to lend a friend a book he needed for a paper	neg	u	Correct	3.547749	2	2	neg	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Hurt	white4.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	c	False	2.726022	2	2	neg	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Ugly	white4.bmp	Bob	helps his neighbors with yardwork	pos	c	Correct	2.858327	2	2	pos	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Ugly	white4.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	c	False	6.935881	2	2	neg	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Corpse	white4.bmp	Bob	helped a food bank deliver turkeys to need families on Thanksgiving	pos	u	False	5.877992	2	2	pos	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Death	white4.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	u	False	5.916064	2	2	pos	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Trash	white4.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	c	False	8.183981	2	2	neg	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Death	white4.bmp	Bob	saves cans and bottles for recycling	pos	c	Correct	4.006092	2	2	pos	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
430	HongKong	Trash	white4.bmp	Bob	broke his friend's guitar because he was angry	neg	u	Correct	3.498089	2	2	neg	DESKTOP-MQ3JB2Q	2023-03-24_18.46.09.283000
